investor_id,Date,year,quarter,persona_risk_tolerance,persona_time_horizon,persona_loss_aversion,persona_macro_sensitivity,source_count,quarter_source_count,half_source_count,year_source_count,total_word_count,source_files,inflation,cycle,unemployment,monetary,stress,macro_state_label,state_Expansion,state_Inflationary Tightening,state_Neutral,state_Recession,investor_INV_BARON,investor_INV_BUFFETT,investor_INV_DRIEHAUS,investor_INV_GRANTHAM,investor_INV_HAWKINS,investor_INV_YACKTMAN
INV_BARON,1Q01,2001,1,0.5688652323318174,0.5389029295276331,0.5524145717262304,0.4616076255928824,3,0,2,1,58096,Baron_01.txt; Baron_01_S1_01.txt; Baron_01_S1_02.txt,0.75,0.08,0.24,1.0,0.84,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q01,2001,2,0.5688652323318174,0.5389029295276331,0.5524145717262304,0.4616076255928824,3,0,2,1,58096,Baron_01.txt; Baron_01_S1_01.txt; Baron_01_S1_02.txt,0.74,0.48,0.3,0.83,0.76,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q01,2001,3,0.5662901,0.53540987,0.54838246,0.4640834,1,0,0,1,24678,Baron_01.txt,0.79,0.06,0.42,0.75,0.87,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q01,2001,4,0.5662901,0.53540987,0.54838246,0.4640834,1,0,0,1,24678,Baron_01.txt,0.77,0.25,0.58,0.65,0.9,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q02,2002,1,0.5672762957482417,0.5368178947853612,0.5509089193313159,0.4645499682345032,3,0,2,1,70368,Baron_02.txt; Baron_02_S1_01.txt; Baron_02_S1_02.txt,0.75,0.69,0.61,0.58,0.68,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q02,2002,2,0.5672762957482417,0.5368178947853612,0.5509089193313159,0.4645499682345032,3,0,2,1,70368,Baron_02.txt; Baron_02_S1_01.txt; Baron_02_S1_02.txt,0.71,0.48,0.65,0.6,0.71,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q02,2002,3,0.5640787,0.53256977,0.5464304,0.4682841,1,0,0,1,29076,Baron_02.txt,0.62,0.3,0.63,0.59,0.98,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q02,2002,4,0.5640787,0.53256977,0.5464304,0.4682841,1,0,0,1,29076,Baron_02.txt,0.45,0.14,0.67,0.55,0.95,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q03,2003,1,0.5696703255090562,0.5333150301146893,0.5506556032405987,0.45620715523889266,3,0,2,1,27885,Baron_03.txt; Baron_03_S1_01.txt; Baron_03_S1_02.txt,0.33,0.38,0.67,0.52,0.92,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q03,2003,2,0.5696703255090562,0.5333150301146893,0.5506556032405987,0.45620715523889266,3,0,2,1,27885,Baron_03.txt; Baron_03_S1_01.txt; Baron_03_S1_02.txt,0.13,0.76,0.72,0.5,0.7,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q03,2003,3,0.5683728,0.5286221,0.54849064,0.4597856,1,0,0,1,13008,Baron_03.txt,0.07,0.97,0.72,0.47,0.58,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q03,2003,4,0.5683728,0.5286221,0.54849064,0.4597856,1,0,0,1,13008,Baron_03.txt,0.05,0.9,0.65,0.44,0.48,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q04,2004,1,0.5711360457288047,0.5339326196330926,0.552034380312736,0.45516242661362677,4,0,2,2,42401,Baron_04_01.txt; Baron_04_02.txt; Baron_04_S1_01.txt; Baron_04_S1_02.txt,0.04,0.43,0.61,0.45,0.42,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q04,2004,2,0.5711360457288047,0.5339326196330926,0.552034380312736,0.45516242661362677,4,0,2,2,42401,Baron_04_01.txt; Baron_04_02.txt; Baron_04_S1_01.txt; Baron_04_S1_02.txt,0.18,0.62,0.6,0.46,0.39,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q04,2004,3,0.5705091676649571,0.5323587381623152,0.5523073115623919,0.4565193336182476,2,0,0,2,25703,Baron_04_01.txt; Baron_04_02.txt,0.3,0.79,0.56,0.53,0.33,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q04,2004,4,0.5705091676649571,0.5323587381623152,0.5523073115623919,0.4565193336182476,2,0,0,2,25703,Baron_04_01.txt; Baron_04_02.txt,0.4,0.83,0.56,0.62,0.17,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q05,2005,1,0.5728739483106638,0.5348613869490491,0.5542912494503555,0.4535025627487777,5,0,2,3,53417,Baron_05.txt; Baron_05_03.txt; Baron_05_04.txt; Baron_05_S1_01.txt; Baron_05_S1_02.txt,0.62,0.86,0.53,0.71,0.09,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q05,2005,2,0.5728739483106638,0.5348613869490491,0.5542912494503555,0.4535025627487777,5,0,2,3,53417,Baron_05.txt; Baron_05_03.txt; Baron_05_04.txt; Baron_05_S1_01.txt; Baron_05_S1_02.txt,0.55,0.35,0.5,0.72,0.14,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q05,2005,3,0.5730649868749971,0.536564055129768,0.5543401060336045,0.45282389245661137,3,0,0,3,30286,Baron_05.txt; Baron_05_03.txt; Baron_05_04.txt,0.4,0.64,0.46,0.74,0.06,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q05,2005,4,0.5730649868749971,0.536564055129768,0.5543401060336045,0.45282389245661137,3,0,0,3,30286,Baron_05.txt; Baron_05_03.txt; Baron_05_04.txt,0.4,0.41,0.46,0.79,0.1,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q06,2006,1,0.5718159337302192,0.5367988859073165,0.5555160050580029,0.4536832509257268,3,0,1,2,37744,Baron_06.txt; Baron_06_02.txt; Baron_06_S1_04.txt,0.45,0.95,0.39,0.84,0.05,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q06,2006,2,0.5718159337302192,0.5367988859073165,0.5555160050580029,0.4536832509257268,3,0,1,2,37744,Baron_06.txt; Baron_06_02.txt; Baron_06_S1_04.txt,0.6,0.24,0.35,0.88,0.26,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q06,2006,3,0.5712973608974998,0.5351710353915322,0.554220539853852,0.4549114448649568,2,0,0,2,28692,Baron_06.txt; Baron_06_02.txt,0.79,0.18,0.35,0.93,0.16,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q06,2006,4,0.5712973608974998,0.5351710353915322,0.554220539853852,0.4549114448649568,2,0,0,2,28692,Baron_06.txt; Baron_06_02.txt,0.82,0.73,0.31,0.91,0.02,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q07,2007,1,0.5658581237113293,0.5262041568184636,0.5456303238839552,0.46289293452107183,2,0,1,1,43369,Baron_07.txt; Baron_07_S1.txt,0.77,0.27,0.33,0.95,0.07,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q07,2007,2,0.5658581237113293,0.5262041568184636,0.5456303238839552,0.46289293452107183,2,0,1,1,43369,Baron_07.txt; Baron_07_S1.txt,0.66,0.48,0.33,0.92,0.2,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q07,2007,3,0.56345856,0.52457464,0.5438489,0.46515185000000003,1,0,0,1,22734,Baron_07.txt,0.49,0.43,0.37,0.9,0.69,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q07,2007,4,0.56345856,0.52457464,0.5438489,0.46515185000000003,1,0,0,1,22734,Baron_07.txt,0.53,0.48,0.41,0.85,0.72,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q08,2008,1,0.5690329089949399,0.5276220292664192,0.5547216413228223,0.45271312984533146,3,0,1,2,63195,Baron_08_01.htm; Baron_08_02.htm; Baron_08_S1.htm,0.7,0.05,0.48,0.73,0.86,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q08,2008,2,0.5690329089949399,0.5276220292664192,0.5547216413228223,0.45271312984533146,3,0,1,2,63195,Baron_08_01.htm; Baron_08_02.htm; Baron_08_S1.htm,0.66,0.47,0.54,0.64,0.65,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q08,2008,3,0.5690101739203856,0.5276970705147054,0.5555366395821275,0.45316530328111604,2,0,0,2,44628,Baron_08_01.htm; Baron_08_02.htm,0.71,0.04,0.7,0.63,0.8,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q08,2008,4,0.5690101739203856,0.5276970705147054,0.5555366395821275,0.45316530328111604,2,0,0,2,44628,Baron_08_01.htm; Baron_08_02.htm,0.55,0.01,0.78,0.4,1.0,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q09,2009,1,0.5689539627632738,0.528088987492128,0.554577875268659,0.45142632475579275,2,0,1,1,46356,Baron_09.htm; Baron_09_S1.htm,0.24,0.03,0.84,0.32,0.99,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q09,2009,2,0.5689539627632738,0.528088987492128,0.554577875268659,0.45142632475579275,2,0,1,1,46356,Baron_09.htm; Baron_09_S1.htm,0.31,0.11,0.93,0.31,0.96,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q09,2009,3,0.57059306,0.5284749,0.5564066,0.45187997999999996,1,0,0,1,25138,Baron_09.htm,0.1,0.29,0.96,0.27,0.82,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q09,2009,4,0.57059306,0.5284749,0.5564066,0.45187997999999996,1,0,0,1,25138,Baron_09.htm,0.14,0.84,0.99,0.19,0.73,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q10,2010,1,0.5715133344443021,0.5279289220912313,0.5570834078643945,0.45295162978715925,2,0,1,1,48951,Baron_10.htm; Baron_10_S1.htm,0.11,0.33,0.97,0.22,0.62,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q10,2010,2,0.5715133344443021,0.5279289220912313,0.5570834078643945,0.45295162978715925,2,0,1,1,48951,Baron_10.htm; Baron_10_S1.htm,0.02,0.81,0.97,0.35,0.88,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q10,2010,3,0.5711229,0.52827066,0.5578596,0.45290712,1,0,0,1,26961,Baron_10.htm,0.01,0.62,0.94,0.33,0.77,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q10,2010,4,0.5711229,0.52827066,0.5578596,0.45290712,1,0,0,1,26961,Baron_10.htm,0.0,0.38,0.95,0.34,0.59,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q11,2011,1,0.5705382865008937,0.5280816944986101,0.555894149218329,0.45260891433106964,2,0,1,1,49896,Baron_11.htm; Baron_11_S1.htm,0.02,0.1,0.9,0.28,0.55,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q11,2011,2,0.5705382865008937,0.5280816944986101,0.555894149218329,0.45260891433106964,2,0,1,1,49896,Baron_11.htm; Baron_11_S1.htm,0.06,0.56,0.91,0.14,0.49,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q11,2011,3,0.5707266,0.5289524,0.5566966,0.45166063,1,0,0,1,27210,Baron_11.htm,0.27,0.13,0.91,0.06,0.93,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q11,2011,4,0.5707266,0.5289524,0.5566966,0.45166063,1,0,0,1,27210,Baron_11.htm,0.44,0.87,0.88,0.03,0.91,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q12,2012,1,0.5695928974975607,0.5268851154328021,0.5548822731491411,0.45405294253682005,2,0,1,1,52484,Baron_12.htm; Baron_12_S1.htm,0.55,0.69,0.87,0.16,0.53,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q12,2012,2,0.5695928974975607,0.5268851154328021,0.5548822731491411,0.45405294253682005,2,0,1,1,52484,Baron_12.htm; Baron_12_S1.htm,0.62,0.32,0.86,0.26,0.61,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q12,2012,3,0.56988436,0.5269928,0.5564514,0.45449062999999995,1,0,0,1,28499,Baron_12.htm,0.4,0.18,0.84,0.25,0.38,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q12,2012,4,0.56988436,0.5269928,0.5564514,0.45449062999999995,1,0,0,1,28499,Baron_12.htm,0.38,0.14,0.83,0.3,0.44,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q13,2013,1,0.5693236972458283,0.5262300471056119,0.5540401433175538,0.45458249462593076,2,0,1,1,52402,Baron_13.htm; Baron_13_S1.htm,0.36,0.82,0.82,0.24,0.15,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q13,2013,2,0.5693236972458283,0.5262300471056119,0.5540401433175538,0.45458249462593076,2,0,1,1,52402,Baron_13.htm; Baron_13_S1.htm,0.24,0.25,0.81,0.18,0.28,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q13,2013,3,0.5707289,0.52769053,0.55702955,0.45350748,1,0,0,1,27922,Baron_13.htm,0.18,0.73,0.8,0.07,0.25,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q13,2013,4,0.5707289,0.52769053,0.55702955,0.45350748,1,0,0,1,27922,Baron_13.htm,0.18,0.73,0.79,0.08,0.24,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q14,2014,1,0.570131358430966,0.5263677191181996,0.5545948973977493,0.4541088459389597,2,0,1,1,56487,Baron_14.htm; Baron_14_S1.htm,0.14,0.07,0.76,0.02,0.27,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q14,2014,2,0.570131358430966,0.5263677191181996,0.5545948973977493,0.4541088459389597,2,0,1,1,56487,Baron_14.htm; Baron_14_S1.htm,0.32,0.94,0.75,0.12,0.08,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q14,2014,3,0.5698912,0.52670157,0.55535483,0.45431688,1,0,0,1,30113,Baron_14.htm,0.33,0.93,0.71,0.1,0.12,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q14,2014,4,0.5698912,0.52670157,0.55535483,0.45431688,1,0,0,1,30113,Baron_14.htm,0.22,0.35,0.63,0.15,0.35,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q15,2015,1,0.5693519035511793,0.5260098544596858,0.5541044412710391,0.45458972332003605,2,0,1,1,57383,Baron_15.htm; Baron_15_S1.htm,0.14,0.76,0.59,0.17,0.43,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q15,2015,2,0.5693519035511793,0.5260098544596858,0.5541044412710391,0.45458972332003605,2,0,1,1,57383,Baron_15.htm; Baron_15_S1.htm,0.24,0.48,0.55,0.21,0.19,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q15,2015,3,0.5691006,0.52621704,0.55491054,0.4548604,1,0,0,1,30738,Baron_15.htm,0.27,0.3,0.52,0.23,0.6,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q15,2015,4,0.5691006,0.52621704,0.55491054,0.4548604,1,0,0,1,30738,Baron_15.htm,0.36,0.22,0.48,0.29,0.45,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q16,2016,1,0.5684353553427017,0.5251062245943532,0.5531650830440955,0.4554166320559454,2,0,1,1,59335,Baron_16.htm; Baron_16_S1.htm,0.53,0.43,0.44,0.36,0.66,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q16,2016,2,0.5684353553427017,0.5251062245943532,0.5531650830440955,0.4554166320559454,2,0,1,1,59335,Baron_16.htm; Baron_16_S1.htm,0.49,0.28,0.43,0.37,0.34,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q16,2016,3,0.5691776,0.52590984,0.55477357,0.45479864000000003,1,0,0,1,31711,Baron_16.htm,0.6,0.59,0.44,0.38,0.13,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q16,2016,4,0.5691776,0.52590984,0.55477357,0.45479864000000003,1,0,0,1,31711,Baron_16.htm,0.45,0.41,0.39,0.39,0.23,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q17,2017,1,0.5695921824320851,0.5253919162688314,0.554564833810226,0.4549930613978035,2,0,1,1,59804,Baron_17.htm; Baron_17_S1.htm,0.55,0.35,0.37,0.41,0.04,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q17,2017,2,0.5695921824320851,0.5253919162688314,0.554564833810226,0.4549930613978035,2,0,1,1,59804,Baron_17.htm; Baron_17_S1.htm,0.35,0.43,0.29,0.43,0.03,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q17,2017,3,0.57070273,0.5267705,0.5569448,0.4536828,1,0,0,1,31598,Baron_17.htm,0.18,0.64,0.26,0.48,0.01,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q17,2017,4,0.57070273,0.5267705,0.5569448,0.4536828,1,0,0,1,31598,Baron_17.htm,0.22,0.87,0.18,0.49,0.0,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q18,2018,1,0.5691617429575879,0.5248174953398034,0.5543368248672991,0.4554138557105715,2,0,1,1,66552,Baron_18.htm; Baron_18_S1.htm,0.27,0.66,0.18,0.54,0.5,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q18,2018,2,0.5691617429575879,0.5248174953398034,0.5543368248672991,0.4554138557105715,2,0,1,1,66552,Baron_18.htm; Baron_18_S1.htm,0.45,0.38,0.16,0.57,0.32,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q18,2018,3,0.5713737,0.52755505,0.55804855,0.45225468,1,0,0,1,34100,Baron_18.htm,0.62,0.48,0.13,0.61,0.11,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q18,2018,4,0.5713737,0.52755505,0.55804855,0.45225468,1,0,0,1,34100,Baron_18.htm,0.49,0.18,0.09,0.68,0.67,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q19,2019,1,0.5707855872467794,0.5274296799931009,0.5563428533962859,0.45150969621249226,2,0,1,1,64488,Baron_19.htm; Baron_19_S1.htm,0.49,0.48,0.15,0.7,0.4,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q19,2019,2,0.5707855872467794,0.5274296799931009,0.5563428533962859,0.45150969621249226,2,0,1,1,64488,Baron_19.htm; Baron_19_S1.htm,0.39,0.69,0.05,0.69,0.3,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q19,2019,3,0.57175076,0.5281443,0.5587847,0.45200223,1,0,0,1,34031,Baron_19.htm,0.55,0.92,0.06,0.67,0.36,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q19,2019,4,0.57175076,0.5281443,0.5587847,0.45200223,1,0,0,1,34031,Baron_19.htm,0.66,0.57,0.01,0.56,0.21,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q20,2020,1,0.5713141330902267,0.5282922617287494,0.557346588868635,0.45138443777541676,3,0,2,1,101441,Baron_20.htm; Baron_20_S1_01.htm; Baron_20_S1_02.htm,0.66,0.02,0.13,0.51,0.94,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q20,2020,2,0.5713141330902267,0.5282922617287494,0.557346588868635,0.45138443777541676,3,0,2,1,101441,Baron_20.htm; Baron_20_S1_01.htm; Baron_20_S1_02.htm,0.11,0.0,1.0,0.0,0.97,Recession,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q20,2020,3,0.57194245,0.5286764,0.55875766,0.45174813,1,0,0,1,35407,Baron_20.htm,0.09,1.0,0.89,0.13,0.85,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q20,2020,4,0.57194245,0.5286764,0.55875766,0.45174813,1,0,0,1,35407,Baron_20.htm,0.14,0.87,0.77,0.09,0.83,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q21,2021,1,0.57145419864283,0.5273797356977064,0.5573270806219226,0.4520254234527806,2,0,1,1,68977,Baron_21.htm; Baron_21_S1.htm,0.07,0.96,0.74,0.04,0.74,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q21,2021,2,0.57145419864283,0.5273797356977064,0.5573270806219226,0.4520254234527806,2,0,1,1,68977,Baron_21.htm; Baron_21_S1.htm,0.83,0.98,0.69,0.01,0.52,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q21,2021,3,0.5716682,0.5282112,0.5589115,0.4516608,1,0,0,1,37085,Baron_21.htm,0.92,0.66,0.51,0.11,0.54,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q21,2021,4,0.5716682,0.5282112,0.5589115,0.4516608,1,0,0,1,37085,Baron_21.htm,0.93,0.98,0.24,0.05,0.57,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q22,2022,1,0.5698043268372142,0.5274760562439949,0.5553696988793081,0.4521628325614991,2,0,1,1,66742,Baron_22.htm; Baron_22_S1.htm,0.97,0.09,0.11,0.2,0.81,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q22,2022,2,0.5698043268372142,0.5274760562439949,0.5553696988793081,0.4521628325614991,2,0,1,1,66742,Baron_22.htm; Baron_22_S1.htm,0.99,0.18,0.04,0.42,0.89,Neutral,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q22,2022,3,0.57054347,0.52853775,0.55794394,0.45189209999999996,1,0,0,1,35155,Baron_22.htm,0.98,0.59,0.03,0.66,0.78,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q22,2022,4,0.57054347,0.52853775,0.55794394,0.45189209999999996,1,0,0,1,35155,Baron_22.htm,1.0,0.57,0.06,0.77,0.79,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q23,2023,1,0.5703235414886367,0.5270529843448464,0.5566396158444464,0.453151131827648,2,0,1,1,66327,Baron_23.htm; Baron_23_S1.htm,0.96,0.59,0.0,0.86,0.64,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q23,2023,2,0.5703235414886367,0.5270529843448464,0.5566396158444464,0.453151131827648,2,0,1,1,66327,Baron_23.htm; Baron_23_S1.htm,0.95,0.48,0.02,0.89,0.41,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q23,2023,3,0.57155496,0.5285064,0.5591269,0.45284379999999996,1,0,0,1,35087,Baron_23.htm,0.94,0.9,0.08,0.94,0.29,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q23,2023,4,0.57155496,0.5285064,0.5591269,0.45284379999999996,1,0,0,1,35087,Baron_23.htm,0.91,0.69,0.09,0.97,0.31,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q24,2024,1,0.5729947387113253,0.5278783795699368,0.5571010442798138,0.44979171886908825,2,0,1,1,81312,Baron_24.htm; Baron_24_S1.htm,0.9,0.23,0.11,0.97,0.18,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q24,2024,2,0.5729947387113253,0.5278783795699368,0.5571010442798138,0.44979171886908825,2,0,1,1,81312,Baron_24.htm; Baron_24_S1.htm,0.89,0.76,0.17,0.97,0.22,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q24,2024,3,0.57603073,0.5287716,0.5585165,0.44525609999999993,1,0,0,1,50313,Baron_24.htm,0.87,0.66,0.23,0.96,0.46,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
